_-Z6wFjXtGQ,1218,0.707,0.440,0.784,0.609,74,124
_-Z6wFjXtGQ,1218,0.707,0.440,0.784,0.609,80,124
_-Z6wFjXtGQ,1218,0.802,0.463,0.953,0.845,11,118
_-Z6wFjXtGQ,1218,0.802,0.463,0.953,0.845,59,118
_-Z6wFjXtGQ,1218,0.802,0.463,0.953,0.845,74,118
_-Z6wFjXtGQ,1219,0.100,0.393,0.393,0.817,11,126
_-Z6wFjXtGQ,1219,0.100,0.393,0.393,0.817,74,126
_-Z6wFjXtGQ,1219,0.100,0.393,0.393,0.817,80,126
_-Z6wFjXtGQ,1219,0.427,0.418,0.584,0.629,11,121
_-Z6wFjXtGQ,1219,0.427,0.418,0.584,0.629,74,121
_-Z6wFjXtGQ,1219,0.427,0.418,0.584,0.629,80,121
_-Z6wFjXtGQ,1219,0.474,0.460,0.721,0.938,11,125
_-Z6wFjXtGQ,1219,0.474,0.460,0.721,0.938,59,125
_-Z6wFjXtGQ,1219,0.474,0.460,0.721,0.938,74,125
_-Z6wFjXtGQ,1219,0.474,0.460,0.721,0.938,80,125
_-Z6wFjXtGQ,1219,0.709,0.444,0.783,0.611,11,124
_-Z6wFjXtGQ,1219,0.709,0.444,0.783,0.611,74,124
_-Z6wFjXtGQ,1219,0.709,0.444,0.783,0.611,80,124
_-Z6wFjXtGQ,1219,0.804,0.465,0.954,0.834,11,118
_-Z6wFjXtGQ,1219,0.804,0.465,0.954,0.834,59,118
_-Z6wFjXtGQ,1219,0.804,0.465,0.954,0.834,74,118
_-Z6wFjXtGQ,1220,0.019,0.449,0.124,0.695,11,128
_-Z6wFjXtGQ,1220,0.019,0.449,0.124,0.695,74,128
_-Z6wFjXtGQ,1220,0.019,0.449,0.124,0.695,80,128
_-Z6wFjXtGQ,1220,0.094,0.262,0.287,0.626,12,127
_-Z6wFjXtGQ,1220,0.094,0.262,0.287,0.626,79,127
_-Z6wFjXtGQ,1220,0.094,0.262,0.287,0.626,80,127
_-Z6wFjXtGQ,1220,0.427,0.417,0.582,0.643,11,121
_-Z6wFjXtGQ,1220,0.427,0.417,0.582,0.643,59,121
_-Z6wFjXtGQ,1220,0.427,0.417,0.582,0.643,74,121
_-Z6wFjXtGQ,1220,0.427,0.417,0.582,0.643,80,121
_-Z6wFjXtGQ,1220,0.707,0.438,0.784,0.609,11,124
_-Z6wFjXtGQ,1220,0.707,0.438,0.784,0.609,74,124
_-Z6wFjXtGQ,1220,0.707,0.438,0.784,0.609,80,124
_-Z6wFjXtGQ,1220,0.806,0.466,0.957,0.838,11,118
_-Z6wFjXtGQ,1220,0.806,0.466,0.957,0.838,59,118
_-Z6wFjXtGQ,1221,0.111,0.248,0.281,0.571,12,127
_-Z6wFjXtGQ,1221,0.111,0.248,0.281,0.571,79,127
_-Z6wFjXtGQ,1221,0.111,0.248,0.281,0.571,80,127
_-Z6wFjXtGQ,1221,0.201,0.424,0.367,0.648,11,129
_-Z6wFjXtGQ,1221,0.201,0.424,0.367,0.648,59,129
_-Z6wFjXtGQ,1221,0.201,0.424,0.367,0.648,74,129
_-Z6wFjXtGQ,1221,0.201,0.424,0.367,0.648,80,129
_-Z6wFjXtGQ,1221,0.425,0.420,0.579,0.634,11,121
_-Z6wFjXtGQ,1221,0.425,0.420,0.579,0.634,59,121
_-Z6wFjXtGQ,1221,0.425,0.420,0.579,0.634,74,121
_-Z6wFjXtGQ,1221,0.425,0.420,0.579,0.634,80,121
_-Z6wFjXtGQ,1221,0.469,0.453,0.748,0.950,11,130
_-Z6wFjXtGQ,1221,0.469,0.453,0.748,0.950,59,130
_-Z6wFjXtGQ,1221,0.469,0.453,0.748,0.950,74,130
_-Z6wFjXtGQ,1221,0.469,0.453,0.748,0.950,79,130
_-Z6wFjXtGQ,1221,0.469,0.453,0.748,0.950,80,130
_-Z6wFjXtGQ,1221,0.802,0.467,0.955,0.829,11,118
_-Z6wFjXtGQ,1221,0.802,0.467,0.955,0.829,59,118
_-Z6wFjXtGQ,1221,0.802,0.467,0.955,0.829,74,118
_-Z6wFjXtGQ,1222,0.113,0.239,0.271,0.583,12,127
_-Z6wFjXtGQ,1222,0.113,0.239,0.271,0.583,79,127
_-Z6wFjXtGQ,1222,0.113,0.239,0.271,0.583,80,127
_-Z6wFjXtGQ,1222,0.233,0.426,0.378,0.650,11,129
_-Z6wFjXtGQ,1222,0.233,0.426,0.378,0.650,17,129
_-Z6wFjXtGQ,1222,0.233,0.426,0.378,0.650,59,129
_-Z6wFjXtGQ,1222,0.233,0.426,0.378,0.650,74,129
_-Z6wFjXtGQ,1222,0.233,0.426,0.378,0.650,80,129
_-Z6wFjXtGQ,1222,0.426,0.418,0.580,0.635,11,121
_-Z6wFjXtGQ,1222,0.426,0.418,0.580,0.635,59,121
_-Z6wFjXtGQ,1222,0.426,0.418,0.580,0.635,74,121
_-Z6wFjXtGQ,1222,0.426,0.418,0.580,0.635,80,121
_-Z6wFjXtGQ,1222,0.485,0.454,0.731,0.998,11,130
_-Z6wFjXtGQ,1222,0.485,0.454,0.731,0.998,59,130
_-Z6wFjXtGQ,1222,0.485,0.454,0.731,0.998,74,130
_-Z6wFjXtGQ,1222,0.485,0.454,0.731,0.998,80,130
_-Z6wFjXtGQ,1222,0.725,0.446,0.789,0.617,11,131
_-Z6wFjXtGQ,1222,0.725,0.446,0.789,0.617,74,131
_-Z6wFjXtGQ,1222,0.725,0.446,0.789,0.617,80,131
_-Z6wFjXtGQ,1222,0.800,0.464,0.957,0.818,11,118
_-Z6wFjXtGQ,1222,0.800,0.464,0.957,0.818,59,118
_-Z6wFjXtGQ,1223,0.123,0.252,0.282,0.670,12,127
_-Z6wFjXtGQ,1223,0.123,0.252,0.282,0.670,79,127
_-Z6wFjXtGQ,1223,0.123,0.252,0.282,0.670,80,127
_-Z6wFjXtGQ,1223,0.226,0.426,0.371,0.653,11,129
_-Z6wFjXtGQ,1223,0.226,0.426,0.371,0.653,17,129
_-Z6wFjXtGQ,1223,0.226,0.426,0.371,0.653,59,129
_-Z6wFjXtGQ,1223,0.226,0.426,0.371,0.653,74,129
_-Z6wFjXtGQ,1223,0.226,0.426,0.371,0.653,80,129
_-Z6wFjXtGQ,1223,0.428,0.419,0.581,0.642,11,121
_-Z6wFjXtGQ,1223,0.428,0.419,0.581,0.642,74,121
_-Z6wFjXtGQ,1223,0.428,0.419,0.581,0.642,80,121
_-Z6wFjXtGQ,1223,0.800,0.466,0.959,0.832,11,118
_-Z6wFjXtGQ,1223,0.800,0.466,0.959,0.832,59,118
_-Z6wFjXtGQ,1223,0.800,0.466,0.959,0.832,74,118
_-Z6wFjXtGQ,1224,0.148,0.237,0.295,0.586,12,127
_-Z6wFjXtGQ,1224,0.148,0.237,0.295,0.586,79,127
_-Z6wFjXtGQ,1224,0.148,0.237,0.295,0.586,80,127
_-Z6wFjXtGQ,1224,0.223,0.403,0.364,0.633,11,129
_-Z6wFjXtGQ,1224,0.223,0.403,0.364,0.633,59,129
_-Z6wFjXtGQ,1224,0.223,0.403,0.364,0.633,74,129
_-Z6wFjXtGQ,1224,0.223,0.403,0.364,0.633,80,129
_-Z6wFjXtGQ,1224,0.421,0.391,0.580,0.623,11,121
_-Z6wFjXtGQ,1224,0.421,0.391,0.580,0.623,74,121
_-Z6wFjXtGQ,1224,0.421,0.391,0.580,0.623,80,121
_-Z6wFjXtGQ,1224,0.515,0.402,0.785,0.940,11,132
_-Z6wFjXtGQ,1224,0.515,0.402,0.785,0.940,59,132
_-Z6wFjXtGQ,1224,0.515,0.402,0.785,0.940,74,132
_-Z6wFjXtGQ,1224,0.515,0.402,0.785,0.940,80,132
_-Z6wFjXtGQ,1224,0.811,0.443,0.961,0.836,11,118
_-Z6wFjXtGQ,1224,0.811,0.443,0.961,0.836,59,118
_-Z6wFjXtGQ,1224,0.811,0.443,0.961,0.836,63,118
_-Z6wFjXtGQ,1225,0.142,0.227,0.303,0.655,12,127
_-Z6wFjXtGQ,1225,0.142,0.227,0.303,0.655,79,127
_-Z6wFjXtGQ,1225,0.142,0.227,0.303,0.655,80,127
_-Z6wFjXtGQ,1225,0.238,0.405,0.366,0.644,11,129
_-Z6wFjXtGQ,1225,0.238,0.405,0.366,0.644,17,129
_-Z6wFjXtGQ,1225,0.238,0.405,0.366,0.644,59,129
_-Z6wFjXtGQ,1225,0.238,0.405,0.366,0.644,74,129
_-Z6wFjXtGQ,1225,0.238,0.405,0.366,0.644,80,129
_-Z6wFjXtGQ,1225,0.422,0.401,0.582,0.622,11,121
_-Z6wFjXtGQ,1225,0.422,0.401,0.582,0.622,74,121
_-Z6wFjXtGQ,1225,0.422,0.401,0.582,0.622,80,121
_-Z6wFjXtGQ,1225,0.820,0.454,0.985,0.852,11,118
_-Z6wFjXtGQ,1225,0.820,0.454,0.985,0.852,59,118
_-Z6wFjXtGQ,1226,0.104,0.231,0.295,0.661,12,127
_-Z6wFjXtGQ,1226,0.104,0.231,0.295,0.661,79,127
_-Z6wFjXtGQ,1226,0.104,0.231,0.295,0.661,80,127
_-Z6wFjXtGQ,1226,0.217,0.413,0.385,0.671,11,129
_-Z6wFjXtGQ,1226,0.217,0.413,0.385,0.671,17,129
_-Z6wFjXtGQ,1226,0.217,0.413,0.385,0.671,59,129
_-Z6wFjXtGQ,1226,0.217,0.413,0.385,0.671,74,129
_-Z6wFjXtGQ,1226,0.217,0.413,0.385,0.671,80,129
_-Z6wFjXtGQ,1226,0.426,0.419,0.600,0.686,11,121
_-Z6wFjXtGQ,1226,0.426,0.419,0.600,0.686,59,121
_-Z6wFjXtGQ,1226,0.426,0.419,0.600,0.686,74,121
_-Z6wFjXtGQ,1226,0.426,0.419,0.600,0.686,80,121
_-Z6wFjXtGQ,1226,0.555,0.422,0.725,0.670,11,133
_-Z6wFjXtGQ,1226,0.555,0.422,0.725,0.670,59,133
_-Z6wFjXtGQ,1226,0.555,0.422,0.725,0.670,74,133
_-Z6wFjXtGQ,1226,0.555,0.422,0.725,0.670,80,133
_-Z6wFjXtGQ,1226,0.841,0.467,0.987,0.853,11,118
_-Z6wFjXtGQ,1226,0.841,0.467,0.987,0.853,59,118
_-Z6wFjXtGQ,1226,0.841,0.467,0.987,0.853,63,118
_-Z6wFjXtGQ,1227,0.098,0.233,0.279,0.626,12,127
_-Z6wFjXtGQ,1227,0.098,0.233,0.279,0.626,79,127
_-Z6wFjXtGQ,1227,0.098,0.233,0.279,0.626,80,127
_-Z6wFjXtGQ,1227,0.191,0.424,0.376,0.689,11,129
_-Z6wFjXtGQ,1227,0.191,0.424,0.376,0.689,59,129
_-Z6wFjXtGQ,1227,0.191,0.424,0.376,0.689,74,129
_-Z6wFjXtGQ,1227,0.191,0.424,0.376,0.689,80,129
_-Z6wFjXtGQ,1227,0.421,0.410,0.609,0.708,11,121
_-Z6wFjXtGQ,1227,0.421,0.410,0.609,0.708,59,121
_-Z6wFjXtGQ,1227,0.421,0.410,0.609,0.708,74,121
_-Z6wFjXtGQ,1227,0.421,0.410,0.609,0.708,80,121
_-Z6wFjXtGQ,1227,0.863,0.492,0.989,0.866,11,118
_-Z6wFjXtGQ,1227,0.863,0.492,0.989,0.866,63,118
_-Z6wFjXtGQ,1228,0.127,0.239,0.358,0.701,12,134
_-Z6wFjXtGQ,1228,0.127,0.239,0.358,0.701,79,134
_-Z6wFjXtGQ,1228,0.127,0.239,0.358,0.701,80,134
_-Z6wFjXtGQ,1228,0.245,0.420,0.411,0.703,11,129
_-Z6wFjXtGQ,1228,0.245,0.420,0.411,0.703,17,129
_-Z6wFjXtGQ,1228,0.245,0.420,0.411,0.703,59,129
_-Z6wFjXtGQ,1228,0.245,0.420,0.411,0.703,74,129
_-Z6wFjXtGQ,1228,0.245,0.420,0.411,0.703,80,129
_-Z6wFjXtGQ,1228,0.445,0.422,0.637,0.717,11,121
_-Z6wFjXtGQ,1228,0.445,0.422,0.637,0.717,74,121
_-Z6wFjXtGQ,1228,0.445,0.422,0.637,0.717,80,121
_-Z6wFjXtGQ,1228,0.514,0.422,0.742,0.733,11,136
_-Z6wFjXtGQ,1228,0.514,0.422,0.742,0.733,59,136
_-Z6wFjXtGQ,1228,0.514,0.422,0.742,0.733,74,136
_-Z6wFjXtGQ,1228,0.514,0.422,0.742,0.733,80,136
_-Z6wFjXtGQ,1228,0.575,0.445,0.845,0.954,11,135
_-Z6wFjXtGQ,1228,0.575,0.445,0.845,0.954,59,135
_-Z6wFjXtGQ,1228,0.575,0.445,0.845,0.954,74,135
_-Z6wFjXtGQ,1228,0.575,0.445,0.845,0.954,80,135
_-Z6wFjXtGQ,1229,0.078,0.208,0.324,0.693,12,134
_-Z6wFjXtGQ,1229,0.078,0.208,0.324,0.693,79,134
_-Z6wFjXtGQ,1229,0.078,0.208,0.324,0.693,80,134
_-Z6wFjXtGQ,1229,0.241,0.423,0.432,0.703,11,129
_-Z6wFjXtGQ,1229,0.241,0.423,0.432,0.703,59,129
_-Z6wFjXtGQ,1229,0.241,0.423,0.432,0.703,74,129
_-Z6wFjXtGQ,1229,0.241,0.423,0.432,0.703,80,129
_-Z6wFjXtGQ,1229,0.472,0.417,0.669,0.718,11,121
_-Z6wFjXtGQ,1229,0.472,0.417,0.669,0.718,17,121
_-Z6wFjXtGQ,1229,0.472,0.417,0.669,0.718,74,121
_-Z6wFjXtGQ,1229,0.472,0.417,0.669,0.718,80,121
_-Z6wFjXtGQ,1229,0.546,0.428,0.793,0.739,11,136
_-Z6wFjXtGQ,1229,0.546,0.428,0.793,0.739,59,136
_-Z6wFjXtGQ,1229,0.546,0.428,0.793,0.739,74,136
_-Z6wFjXtGQ,1229,0.546,0.428,0.793,0.739,80,136
_-Z6wFjXtGQ,1229,0.616,0.450,0.921,0.964,11,135
_-Z6wFjXtGQ,1229,0.616,0.450,0.921,0.964,59,135
_-Z6wFjXtGQ,1229,0.616,0.450,0.921,0.964,74,135
_-Z6wFjXtGQ,1229,0.616,0.450,0.921,0.964,80,135
_-Z6wFjXtGQ,1230,0.105,0.181,0.280,0.831,12,134
_-Z6wFjXtGQ,1230,0.105,0.181,0.280,0.831,79,134
_-Z6wFjXtGQ,1230,0.105,0.181,0.280,0.831,80,134
_-Z6wFjXtGQ,1230,0.227,0.420,0.457,0.728,11,129
_-Z6wFjXtGQ,1230,0.227,0.420,0.457,0.728,17,129
_-Z6wFjXtGQ,1230,0.227,0.420,0.457,0.728,59,129
_-Z6wFjXtGQ,1230,0.227,0.420,0.457,0.728,63,129
_-Z6wFjXtGQ,1230,0.227,0.420,0.457,0.728,74,129
_-Z6wFjXtGQ,1230,0.227,0.420,0.457,0.728,80,129
_-Z6wFjXtGQ,1230,0.489,0.422,0.685,0.704,11,121
_-Z6wFjXtGQ,1230,0.489,0.422,0.685,0.704,59,121
_-Z6wFjXtGQ,1230,0.489,0.422,0.685,0.704,74,121
_-Z6wFjXtGQ,1230,0.489,0.422,0.685,0.704,80,121
_-Z6wFjXtGQ,1230,0.561,0.432,0.910,0.933,11,137
_-Z6wFjXtGQ,1230,0.561,0.432,0.910,0.933,59,137
_-Z6wFjXtGQ,1230,0.561,0.432,0.910,0.933,74,137
_-Z6wFjXtGQ,1230,0.561,0.432,0.910,0.933,80,137
_-Z6wFjXtGQ,1231,0.072,0.185,0.327,0.927,12,134
_-Z6wFjXtGQ,1231,0.072,0.185,0.327,0.927,59,134
_-Z6wFjXtGQ,1231,0.072,0.185,0.327,0.927,79,134
_-Z6wFjXtGQ,1231,0.072,0.185,0.327,0.927,80,134
_-Z6wFjXtGQ,1231,0.248,0.429,0.453,0.750,11,129
_-Z6wFjXtGQ,1231,0.248,0.429,0.453,0.750,17,129
_-Z6wFjXtGQ,1231,0.248,0.429,0.453,0.750,59,129
_-Z6wFjXtGQ,1231,0.248,0.429,0.453,0.750,74,129
_-Z6wFjXtGQ,1231,0.248,0.429,0.453,0.750,80,129
_-Z6wFjXtGQ,1231,0.483,0.425,0.708,0.757,11,121
_-Z6wFjXtGQ,1231,0.483,0.425,0.708,0.757,59,121
_-Z6wFjXtGQ,1231,0.483,0.425,0.708,0.757,74,121
_-Z6wFjXtGQ,1231,0.483,0.425,0.708,0.757,79,121
_-Z6wFjXtGQ,1231,0.483,0.425,0.708,0.757,80,121
_-Z6wFjXtGQ,1231,0.576,0.431,0.866,0.823,11,137
_-Z6wFjXtGQ,1231,0.576,0.431,0.866,0.823,59,137
_-Z6wFjXtGQ,1231,0.576,0.431,0.866,0.823,74,137
_-Z6wFjXtGQ,1231,0.576,0.431,0.866,0.823,80,137
_-Z6wFjXtGQ,1232,0.052,0.177,0.335,0.812,12,134
_-Z6wFjXtGQ,1232,0.052,0.177,0.335,0.812,59,134
_-Z6wFjXtGQ,1232,0.052,0.177,0.335,0.812,79,134
_-Z6wFjXtGQ,1232,0.052,0.177,0.335,0.812,80,134
_-Z6wFjXtGQ,1232,0.214,0.440,0.439,0.777,11,129
_-Z6wFjXtGQ,1232,0.214,0.440,0.439,0.777,17,129
_-Z6wFjXtGQ,1232,0.214,0.440,0.439,0.777,59,129
_-Z6wFjXtGQ,1232,0.214,0.440,0.439,0.777,74,129
_-Z6wFjXtGQ,1232,0.214,0.440,0.439,0.777,80,129
_-Z6wFjXtGQ,1232,0.492,0.435,0.718,0.740,11,121
_-Z6wFjXtGQ,1232,0.492,0.435,0.718,0.740,59,121
_-Z6wFjXtGQ,1232,0.492,0.435,0.718,0.740,74,121
_-Z6wFjXtGQ,1232,0.492,0.435,0.718,0.740,80,121
_-Z6wFjXtGQ,1232,0.577,0.437,0.933,0.898,11,137
_-Z6wFjXtGQ,1232,0.577,0.437,0.933,0.898,59,137
_-Z6wFjXtGQ,1232,0.577,0.437,0.933,0.898,74,137
_-Z6wFjXtGQ,1232,0.577,0.437,0.933,0.898,80,137
_-Z6wFjXtGQ,1233,0.018,0.164,0.303,0.974,12,134
_-Z6wFjXtGQ,1233,0.018,0.164,0.303,0.974,79,134
_-Z6wFjXtGQ,1233,0.018,0.164,0.303,0.974,80,134
_-Z6wFjXtGQ,1233,0.197,0.454,0.429,0.803,11,129
_-Z6wFjXtGQ,1233,0.197,0.454,0.429,0.803,17,129
_-Z6wFjXtGQ,1233,0.197,0.454,0.429,0.803,59,129
_-Z6wFjXtGQ,1233,0.197,0.454,0.429,0.803,74,129
_-Z6wFjXtGQ,1233,0.197,0.454,0.429,0.803,80,129
_-Z6wFjXtGQ,1233,0.494,0.447,0.734,0.793,11,121
_-Z6wFjXtGQ,1233,0.494,0.447,0.734,0.793,59,121
_-Z6wFjXtGQ,1233,0.494,0.447,0.734,0.793,74,121
_-Z6wFjXtGQ,1233,0.494,0.447,0.734,0.793,80,121
_-Z6wFjXtGQ,1234,0.005,0.163,0.401,0.913,12,134
_-Z6wFjXtGQ,1234,0.005,0.163,0.401,0.913,79,134
_-Z6wFjXtGQ,1234,0.005,0.163,0.401,0.913,80,134
_-Z6wFjXtGQ,1234,0.218,0.459,0.421,0.817,11,129
_-Z6wFjXtGQ,1234,0.218,0.459,0.421,0.817,59,129
_-Z6wFjXtGQ,1234,0.218,0.459,0.421,0.817,74,129
_-Z6wFjXtGQ,1234,0.218,0.459,0.421,0.817,80,129
_-Z6wFjXtGQ,1234,0.483,0.454,0.748,0.823,11,121
_-Z6wFjXtGQ,1234,0.483,0.454,0.748,0.823,59,121
_-Z6wFjXtGQ,1234,0.483,0.454,0.748,0.823,74,121
_-Z6wFjXtGQ,1234,0.483,0.454,0.748,0.823,80,121
_-Z6wFjXtGQ,1234,0.629,0.448,0.980,0.990,11,139
_-Z6wFjXtGQ,1234,0.629,0.448,0.980,0.990,59,139
_-Z6wFjXtGQ,1234,0.629,0.448,0.980,0.990,74,139
_-Z6wFjXtGQ,1234,0.629,0.448,0.980,0.990,80,139
_-Z6wFjXtGQ,1234,0.689,0.474,0.992,0.993,11,140
_-Z6wFjXtGQ,1234,0.689,0.474,0.992,0.993,59,140
_-Z6wFjXtGQ,1234,0.689,0.474,0.992,0.993,74,140
_-Z6wFjXtGQ,1234,0.689,0.474,0.992,0.993,80,140
_-Z6wFjXtGQ,1235,0.007,0.110,0.351,0.986,12,141
_-Z6wFjXtGQ,1235,0.007,0.110,0.351,0.986,79,141
_-Z6wFjXtGQ,1235,0.007,0.110,0.351,0.986,80,141
_-Z6wFjXtGQ,1235,0.242,0.453,0.466,0.869,11,129
_-Z6wFjXtGQ,1235,0.242,0.453,0.466,0.869,59,129
_-Z6wFjXtGQ,1235,0.242,0.453,0.466,0.869,74,129
_-Z6wFjXtGQ,1235,0.242,0.453,0.466,0.869,80,129
_-Z6wFjXtGQ,1235,0.503,0.452,0.777,0.868,11,121
_-Z6wFjXtGQ,1235,0.503,0.452,0.777,0.868,59,121
_-Z6wFjXtGQ,1235,0.503,0.452,0.777,0.868,74,121
_-Z6wFjXtGQ,1235,0.503,0.452,0.777,0.868,80,121
_-Z6wFjXtGQ,1235,0.660,0.448,0.974,0.968,11,140
_-Z6wFjXtGQ,1235,0.660,0.448,0.974,0.968,59,140
_-Z6wFjXtGQ,1235,0.660,0.448,0.974,0.968,74,140
_-Z6wFjXtGQ,1235,0.660,0.448,0.974,0.968,80,140
_-Z6wFjXtGQ,1236,0.003,0.122,0.298,0.905,12,141
_-Z6wFjXtGQ,1236,0.003,0.122,0.298,0.905,79,141
_-Z6wFjXtGQ,1236,0.003,0.122,0.298,0.905,80,141
_-Z6wFjXtGQ,1236,0.196,0.466,0.451,0.905,11,129
_-Z6wFjXtGQ,1236,0.196,0.466,0.451,0.905,17,129
_-Z6wFjXtGQ,1236,0.196,0.466,0.451,0.905,74,129
_-Z6wFjXtGQ,1236,0.196,0.466,0.451,0.905,80,129
_-Z6wFjXtGQ,1236,0.492,0.460,0.788,0.868,11,121
_-Z6wFjXtGQ,1236,0.492,0.460,0.788,0.868,74,121
_-Z6wFjXtGQ,1236,0.492,0.460,0.788,0.868,80,121
_-Z6wFjXtGQ,1236,0.596,0.459,0.994,0.996,11,140
_-Z6wFjXtGQ,1236,0.596,0.459,0.994,0.996,59,140
_-Z6wFjXtGQ,1236,0.596,0.459,0.994,0.996,74,140
_-Z6wFjXtGQ,1236,0.596,0.459,0.994,0.996,80,140
_-Z6wFjXtGQ,1237,0.005,0.101,0.315,0.982,12,141
_-Z6wFjXtGQ,1237,0.005,0.101,0.315,0.982,59,141
_-Z6wFjXtGQ,1237,0.005,0.101,0.315,0.982,74,141
_-Z6wFjXtGQ,1237,0.005,0.101,0.315,0.982,80,141
_-Z6wFjXtGQ,1237,0.153,0.468,0.468,0.928,11,129
_-Z6wFjXtGQ,1237,0.153,0.468,0.468,0.928,17,129
_-Z6wFjXtGQ,1237,0.153,0.468,0.468,0.928,59,129
_-Z6wFjXtGQ,1237,0.153,0.468,0.468,0.928,74,129
_-Z6wFjXtGQ,1237,0.153,0.468,0.468,0.928,80,129
_-Z6wFjXtGQ,1238,0.002,0.113,0.309,0.975,12,141
_-Z6wFjXtGQ,1238,0.002,0.113,0.309,0.975,59,141
_-Z6wFjXtGQ,1238,0.002,0.113,0.309,0.975,74,141
_-Z6wFjXtGQ,1238,0.002,0.113,0.309,0.975,80,141
_-Z6wFjXtGQ,1238,0.182,0.472,0.467,0.920,11,129
_-Z6wFjXtGQ,1238,0.182,0.472,0.467,0.920,17,129
_-Z6wFjXtGQ,1238,0.182,0.472,0.467,0.920,59,129
_-Z6wFjXtGQ,1238,0.182,0.472,0.467,0.920,74,129
_-Z6wFjXtGQ,1238,0.182,0.472,0.467,0.920,80,129
_-Z6wFjXtGQ,1238,0.565,0.456,0.971,0.979,11,142
_-Z6wFjXtGQ,1238,0.565,0.456,0.971,0.979,59,142
_-Z6wFjXtGQ,1238,0.565,0.456,0.971,0.979,74,142
_-Z6wFjXtGQ,1238,0.565,0.456,0.971,0.979,80,142
_-Z6wFjXtGQ,1239,0.004,0.368,0.239,0.994,11,144
_-Z6wFjXtGQ,1239,0.004,0.368,0.239,0.994,59,144
_-Z6wFjXtGQ,1239,0.004,0.368,0.239,0.994,74,144
_-Z6wFjXtGQ,1239,0.004,0.368,0.239,0.994,80,144
_-Z6wFjXtGQ,1239,0.136,0.059,0.476,0.863,12,143
_-Z6wFjXtGQ,1239,0.136,0.059,0.476,0.863,74,143
_-Z6wFjXtGQ,1239,0.136,0.059,0.476,0.863,80,143
_-Z6wFjXtGQ,1239,0.418,0.349,0.830,0.955,11,129
_-Z6wFjXtGQ,1239,0.418,0.349,0.830,0.955,17,129
_-Z6wFjXtGQ,1239,0.418,0.349,0.830,0.955,59,129
_-Z6wFjXtGQ,1239,0.418,0.349,0.830,0.955,74,129
_-Z6wFjXtGQ,1239,0.418,0.349,0.830,0.955,80,129
_-Z6wFjXtGQ,1239,0.730,0.348,0.982,1.000,11,145
_-Z6wFjXtGQ,1239,0.730,0.348,0.982,1.000,59,145
_-Z6wFjXtGQ,1239,0.730,0.348,0.982,1.000,79,145
_-Z6wFjXtGQ,1239,0.730,0.348,0.982,1.000,80,145
_-Z6wFjXtGQ,1240,0.008,0.373,0.264,0.994,11,144
_-Z6wFjXtGQ,1240,0.008,0.373,0.264,0.994,74,144
_-Z6wFjXtGQ,1240,0.135,0.064,0.489,0.824,12,143
_-Z6wFjXtGQ,1240,0.135,0.064,0.489,0.824,74,143
_-Z6wFjXtGQ,1240,0.135,0.064,0.489,0.824,79,143
_-Z6wFjXtGQ,1240,0.135,0.064,0.489,0.824,80,143
_-Z6wFjXtGQ,1240,0.400,0.355,0.820,0.910,11,129
_-Z6wFjXtGQ,1240,0.400,0.355,0.820,0.910,17,129
_-Z6wFjXtGQ,1240,0.400,0.355,0.820,0.910,59,129
_-Z6wFjXtGQ,1240,0.400,0.355,0.820,0.910,74,129
_-Z6wFjXtGQ,1240,0.400,0.355,0.820,0.910,80,129
_-Z6wFjXtGQ,1240,0.711,0.355,0.988,0.980,11,145
_-Z6wFjXtGQ,1240,0.711,0.355,0.988,0.980,59,145
_-Z6wFjXtGQ,1240,0.711,0.355,0.988,0.980,74,145
_-Z6wFjXtGQ,1240,0.711,0.355,0.988,0.980,79,145
_-Z6wFjXtGQ,1240,0.711,0.355,0.988,0.980,80,145
_-Z6wFjXtGQ,1241,0.003,0.368,0.229,1.000,11,144
_-Z6wFjXtGQ,1241,0.003,0.368,0.229,1.000,59,144
_-Z6wFjXtGQ,1241,0.003,0.368,0.229,1.000,74,144
_-Z6wFjXtGQ,1241,0.003,0.368,0.229,1.000,80,144
_-Z6wFjXtGQ,1241,0.130,0.048,0.509,0.833,12,143
_-Z6wFjXtGQ,1241,0.130,0.048,0.509,0.833,79,143
_-Z6wFjXtGQ,1241,0.130,0.048,0.509,0.833,80,143
_-Z6wFjXtGQ,1241,0.423,0.345,0.807,0.927,11,129
_-Z6wFjXtGQ,1241,0.423,0.345,0.807,0.927,17,129
_-Z6wFjXtGQ,1241,0.423,0.345,0.807,0.927,59,129
_-Z6wFjXtGQ,1241,0.423,0.345,0.807,0.927,74,129
_-Z6wFjXtGQ,1241,0.423,0.345,0.807,0.927,80,129
_-Z6wFjXtGQ,1241,0.686,0.362,0.991,0.995,11,145
_-Z6wFjXtGQ,1241,0.686,0.362,0.991,0.995,74,145
_-Z6wFjXtGQ,1241,0.686,0.362,0.991,0.995,80,145
_-Z6wFjXtGQ,1242,0.005,0.373,0.236,0.980,11,144
_-Z6wFjXtGQ,1242,0.005,0.373,0.236,0.980,59,144
_-Z6wFjXtGQ,1242,0.005,0.373,0.236,0.980,74,144
_-Z6wFjXtGQ,1242,0.005,0.373,0.236,0.980,80,144
_-Z6wFjXtGQ,1242,0.157,0.058,0.530,0.817,12,143
_-Z6wFjXtGQ,1242,0.157,0.058,0.530,0.817,79,143
_-Z6wFjXtGQ,1242,0.157,0.058,0.530,0.817,80,143
